interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-04-19 01:00:00-03:00	2024-04-19 01:05:00-03:00	88	3808	779	130	158	286	0	1141	6988	4464	4018	4161	0
2024-04-19 01:05:00-03:00	2024-04-19 01:10:00-03:00	90	3843	780	129	158	269	0	1140	7030	4531	4229	3843	0
2024-04-19 01:10:00-03:00	2024-04-19 01:15:00-03:00	89	3870	780	131	161	266	0	1140	7176	4618	4065	3732	0
2024-04-19 01:15:00-03:00	2024-04-19 01:20:00-03:00	95	3863	780	131	159	267	0	1141	7167	4635	3953	3797	0
2024-04-19 01:20:00-03:00	2024-04-19 01:25:00-03:00	98	3855	780	129	158	267	0	1140	7084	4627	3845	3895	0
2024-04-19 01:25:00-03:00	2024-04-19 01:30:00-03:00	98	3844	780	131	158	266	0	1141	6986	4609	3702	4084	0
2024-04-19 01:30:00-03:00	2024-04-19 01:35:00-03:00	103	3846	780	129	159	267	0	1141	6914	4616	3637	4143	0
2024-04-19 01:35:00-03:00	2024-04-19 01:40:00-03:00	107	3863	781	130	158	266	0	1141	6940	4601	3504	4072	0
2024-04-19 01:40:00-03:00	2024-04-19 01:45:00-03:00	114	3898	781	131	156	266	0	1141	6955	4598	3346	4110	0
2024-04-19 01:45:00-03:00	2024-04-19 01:50:00-03:00	118	3915	780	133	155	266	0	1140	6928	4609	3117	4153	0
2024-04-19 01:50:00-03:00	2024-04-19 01:55:00-03:00	122	3919	780	135	156	267	0	1140	6870	4612	2796	4266	0
2024-04-19 01:55:00-03:00	2024-04-19 02:00:00-03:00	122	3921	781	134	155	267	0	1141	6823	4588	2493	4321	0
2024-04-19 02:00:00-03:00	2024-04-19 02:05:00-03:00	113	3932	781	132	155	267	0	1141	6792	4585	2072	4601	0
2024-04-19 02:05:00-03:00	2024-04-19 02:10:00-03:00	101	3946	781	132	155	266	0	1140	6753	4566	2063	4624	0
2024-04-19 02:10:00-03:00	2024-04-19 02:15:00-03:00	89	3945	781	130	155	266	0	1140	6671	4558	1604	4987	0
2024-04-19 02:15:00-03:00	2024-04-19 02:20:00-03:00	84	3938	782	132	156	266	0	1140	6625	4554	1252	5033	0
2024-04-19 02:20:00-03:00	2024-04-19 02:25:00-03:00	82	3977	781	132	156	266	0	1141	6553	4536	912	5283	0
2024-04-19 02:25:00-03:00	2024-04-19 02:30:00-03:00	80	3968	781	138	155	267	0	1141	6540	4499	797	5293	0
2024-04-19 02:30:00-03:00	2024-04-19 02:35:00-03:00	80	3966	782	137	155	266	0	1140	6544	4485	620	5358	0
2024-04-19 02:35:00-03:00	2024-04-19 02:40:00-03:00	79	4005	783	137	155	266	0	1141	6475	4476	424	5458	0
2024-04-19 02:40:00-03:00	2024-04-19 02:45:00-03:00	82	4011	783	136	155	266	0	1141	6392	4479	343	5468	0
2024-04-19 02:45:00-03:00	2024-04-19 02:50:00-03:00	85	4004	784	134	156	266	0	1141	6308	4477	365	5377	0
2024-04-19 02:50:00-03:00	2024-04-19 02:55:00-03:00	85	4006	783	134	156	266	0	1140	6288	4471	328	5289	0
2024-04-19 02:55:00-03:00	2024-04-19 03:00:00-03:00	86	4012	783	136	155	266	0	1141	6288	4438	269	5274	0
2024-04-19 03:00:00-03:00	2024-04-19 03:05:00-03:00	65	4039	783	135	155	266	0	1141	6260	4389	320	5116	0
2024-04-19 03:05:00-03:00	2024-04-19 03:10:00-03:00	41	4044	783	137	155	266	0	1141	6251	4247	489	5006	0
2024-04-19 03:10:00-03:00	2024-04-19 03:15:00-03:00	40	4099	782	137	155	266	0	1141	6241	4206	663	4781	0
2024-04-19 03:15:00-03:00	2024-04-19 03:20:00-03:00	38	4145	782	138	155	266	0	1141	6333	4171	503	4749	0
2024-04-19 03:20:00-03:00	2024-04-19 03:25:00-03:00	36	4173	782	137	154	266	0	1141	6252	4164	193	4990	0
2024-04-19 03:25:00-03:00	2024-04-19 03:30:00-03:00	36	4182	783	142	155	266	0	1140	6183	4146	-1	5135	0
2024-04-19 03:30:00-03:00	2024-04-19 03:35:00-03:00	36	4201	783	153	154	266	0	1141	6217	4159	-297	5202	0
2024-04-19 03:35:00-03:00	2024-04-19 03:40:00-03:00	33	4193	785	155	154	266	0	1141	6130	4161	-385	5302	0
2024-04-19 03:40:00-03:00	2024-04-19 03:45:00-03:00	31	4194	786	155	155	266	0	1140	5991	4162	-479	5377	0
2024-04-19 03:45:00-03:00	2024-04-19 03:50:00-03:00	32	4228	786	156	155	266	0	1140	5888	4169	-568	5442	0
2024-04-19 03:50:00-03:00	2024-04-19 03:55:00-03:00	30	4257	786	156	155	266	0	1140	5777	4173	-555	5359	0
2024-04-19 03:55:00-03:00	2024-04-19 04:00:00-03:00	31	4257	786	157	155	266	0	1139	5748	4174	-461	5157	0
2024-04-19 04:00:00-03:00	2024-04-19 04:05:00-03:00	37	4271	785	155	155	265	0	1140	5786	4115	-474	4995	0
2024-04-19 04:05:00-03:00	2024-04-19 04:10:00-03:00	45	4274	786	154	155	262	0	1140	5661	3909	155	4872	0
2024-04-19 04:10:00-03:00	2024-04-19 04:15:00-03:00	47	4280	785	156	154	260	0	1140	5508	3882	524	4770	0
2024-04-19 04:15:00-03:00	2024-04-19 04:20:00-03:00	49	4301	787	153	154	261	0	1140	5485	3836	420	4766	0
2024-04-19 04:20:00-03:00	2024-04-19 04:25:00-03:00	49	4311	787	152	154	260	0	1139	5470	3778	247	4916	0
2024-04-19 04:25:00-03:00	2024-04-19 04:30:00-03:00	51	4301	787	152	154	261	0	1138	5481	3725	299	4803	0
2024-04-19 04:30:00-03:00	2024-04-19 04:35:00-03:00	51	4252	787	151	155	261	0	1139	5436	3716	461	4628	0
2024-04-19 04:35:00-03:00	2024-04-19 04:40:00-03:00	47	4229	787	152	155	261	0	1139	5385	3706	417	4635	0
2024-04-19 04:40:00-03:00	2024-04-19 04:45:00-03:00	43	4228	787	152	155	261	0	1139	5375	3696	329	4659	0
2024-04-19 04:45:00-03:00	2024-04-19 04:50:00-03:00	50	4256	786	150	154	260	0	1138	5382	3688	130	4769	0
2024-04-19 04:50:00-03:00	2024-04-19 04:55:00-03:00	57	4275	786	149	155	260	0	1138	5389	3698	49	4722	0
2024-04-19 04:55:00-03:00	2024-04-19 05:00:00-03:00	63	4266	786	150	162	261	0	1138	5421	3696	37	4579	0
2024-04-19 05:00:00-03:00	2024-04-19 05:05:00-03:00	64	4219	785	150	166	261	0	1138	5415	3685	63	4506	0
2024-04-19 05:05:00-03:00	2024-04-19 05:10:00-03:00	65	4188	785	150	166	261	0	1139	5291	3675	23	4623	0
2024-04-19 05:10:00-03:00	2024-04-19 05:15:00-03:00	64	4179	785	149	166	262	0	1138	5250	3673	68	4605	0
2024-04-19 05:15:00-03:00	2024-04-19 05:20:00-03:00	58	4167	786	151	166	261	0	1139	5240	3659	84	4555	0
2024-04-19 05:20:00-03:00	2024-04-19 05:25:00-03:00	50	4157	785	153	166	261	0	1138	5247	3651	14	4618	0
2024-04-19 05:25:00-03:00	2024-04-19 05:30:00-03:00	51	4125	785	153	166	260	0	1138	5256	3645	-179	4697	0
2024-04-19 05:30:00-03:00	2024-04-19 05:35:00-03:00	59	4113	785	152	165	260	0	1138	5193	3654	-187	4698	0
2024-04-19 05:35:00-03:00	2024-04-19 05:40:00-03:00	62	4112	785	154	166	261	0	1139	5144	3658	-233	4636	0
2024-04-19 05:40:00-03:00	2024-04-19 05:45:00-03:00	63	4124	785	152	165	261	0	1139	5138	3667	-289	4620	0
2024-04-19 05:45:00-03:00	2024-04-19 05:50:00-03:00	66	4126	786	153	165	261	0	1139	5155	3671	-283	4569	0
2024-04-19 05:50:00-03:00	2024-04-19 05:55:00-03:00	68	4080	786	153	166	262	0	1139	5224	3668	-72	4397	0
2024-04-19 05:55:00-03:00	2024-04-19 06:00:00-03:00	69	4034	786	152	166	261	0	1138	5186	3664	102	4236	0
2024-04-19 06:00:00-03:00	2024-04-19 06:05:00-03:00	75	3965	787	150	166	261	0	1139	5168	3642	200	4163	0
2024-04-19 06:05:00-03:00	2024-04-19 06:10:00-03:00	81	3952	787	153	167	261	0	1138	5076	3646	243	4234	0
2024-04-19 06:10:00-03:00	2024-04-19 06:15:00-03:00	87	3914	786	153	167	261	0	1138	5098	3633	64	4463	0
2024-04-19 06:15:00-03:00	2024-04-19 06:20:00-03:00	89	3873	786	152	167	261	0	1139	5098	3618	160	4445	0
2024-04-19 06:20:00-03:00	2024-04-19 06:25:00-03:00	87	3823	787	154	167	261	0	1138	5089	3613	162	4586	0
2024-04-19 06:25:00-03:00	2024-04-19 06:30:00-03:00	80	3789	787	154	167	261	0	1139	5274	3597	-45	4592	0
2024-04-19 06:30:00-03:00	2024-04-19 06:35:00-03:00	79	3753	787	156	167	260	0	1139	5360	3317	-113	4808	0
2024-04-19 06:35:00-03:00	2024-04-19 06:40:00-03:00	80	3737	788	153	167	261	0	1139	5352	3307	1	4709	0
2024-04-19 06:40:00-03:00	2024-04-19 06:45:00-03:00	82	3722	788	154	167	261	0	1139	5354	3305	7	4671	0
2024-04-19 06:45:00-03:00	2024-04-19 06:50:00-03:00	85	3672	788	157	167	261	0	1139	5369	3305	-22	4645	0
2024-04-19 06:50:00-03:00	2024-04-19 06:55:00-03:00	92	3636	788	158	167	261	0	1139	5392	3298	-35	4604	0
2024-04-19 06:55:00-03:00	2024-04-19 07:00:00-03:00	100	3623	788	156	167	261	0	1139	5472	3297	-94	4533	0
2024-04-19 07:00:00-03:00	2024-04-19 07:05:00-03:00	99	3635	789	156	167	260	0	1139	5454	3317	-94	4467	0
2024-04-19 07:05:00-03:00	2024-04-19 07:10:00-03:00	94	3689	789	156	167	261	0	1139	5350	3302	7	4450	0
2024-04-19 07:10:00-03:00	2024-04-19 07:15:00-03:00	91	3746	788	159	167	261	0	1138	5333	3306	42	4367	0
2024-04-19 07:15:00-03:00	2024-04-19 07:20:00-03:00	88	3747	789	159	167	261	0	1139	5286	3313	39	4398	0
2024-04-19 07:20:00-03:00	2024-04-19 07:25:00-03:00	85	3755	789	159	167	261	0	1139	5221	3305	90	4413	0
2024-04-19 07:25:00-03:00	2024-04-19 07:30:00-03:00	82	3772	789	163	167	261	0	1139	5195	3298	94	4419	0
2024-04-19 07:30:00-03:00	2024-04-19 07:35:00-03:00	82	3808	789	162	167	260	0	1138	5149	3287	153	4362	0
2024-04-19 07:35:00-03:00	2024-04-19 07:40:00-03:00	83	3796	789	161	167	259	0	1139	5174	3280	103	4354	0
2024-04-19 07:40:00-03:00	2024-04-19 07:45:00-03:00	85	3797	789	160	167	260	0	1138	5125	3299	124	4342	0
2024-04-19 07:45:00-03:00	2024-04-19 07:50:00-03:00	86	3815	790	160	167	260	0	1138	5137	3295	165	4257	0
2024-04-19 07:50:00-03:00	2024-04-19 07:55:00-03:00	87	3836	790	161	167	260	0	1138	5137	3295	164	4219	0
2024-04-19 07:55:00-03:00	2024-04-19 08:00:00-03:00	88	3870	790	160	167	260	0	1139	5202	3299	111	4176	0
2024-04-19 08:00:00-03:00	2024-04-19 08:05:00-03:00	89	3885	790	160	167	260	0	1138	5203	3313	147	4109	0
2024-04-19 08:05:00-03:00	2024-04-19 08:10:00-03:00	93	3879	790	161	168	259	0	1138	5239	3369	221	3978	0
2024-04-19 08:10:00-03:00	2024-04-19 08:15:00-03:00	94	3850	790	162	167	258	0	1139	5331	3409	284	3831	0
2024-04-19 08:15:00-03:00	2024-04-19 08:20:00-03:00	95	3813	790	162	167	258	0	1139	5376	3415	352	3746	0
2024-04-19 08:20:00-03:00	2024-04-19 08:25:00-03:00	93	3763	790	161	168	258	0	1139	5380	3409	401	3719	0
2024-04-19 08:25:00-03:00	2024-04-19 08:30:00-03:00	96	3745	789	162	168	260	0	1139	5458	3411	391	3671	0
2024-04-19 08:30:00-03:00	2024-04-19 08:35:00-03:00	92	3741	790	162	167	260	0	1139	5547	3423	380	3618	0
2024-04-19 08:35:00-03:00	2024-04-19 08:40:00-03:00	87	3758	790	161	167	261	0	1139	5650	3400	342	3578	0
2024-04-19 08:40:00-03:00	2024-04-19 08:45:00-03:00	86	3775	790	162	168	261	0	1138	5707	3408	330	3472	0
2024-04-19 08:45:00-03:00	2024-04-19 08:50:00-03:00	90	3765	791	161	167	261	0	1139	5742	3403	291	3431	0
2024-04-19 08:50:00-03:00	2024-04-19 08:55:00-03:00	94	3779	791	159	167	261	0	1139	5783	3413	312	3351	0
2024-04-19 08:55:00-03:00	2024-04-19 09:00:00-03:00	96	3801	791	159	168	261	0	1139	5842	3449	323	3294	0
2024-04-19 09:00:00-03:00	2024-04-19 09:05:00-03:00	97	3790	791	159	167	260	0	1139	5884	3537	294	3282	0
2024-04-19 09:05:00-03:00	2024-04-19 09:10:00-03:00	96	3789	791	158	167	260	0	1139	5815	3629	488	3153	0
2024-04-19 09:10:00-03:00	2024-04-19 09:15:00-03:00	98	3780	790	158	167	262	0	1139	5822	3647	601	3170	0
2024-04-19 09:15:00-03:00	2024-04-19 09:20:00-03:00	97	3766	791	154	167	262	0	1139	5797	3647	706	3186	0
2024-04-19 09:20:00-03:00	2024-04-19 09:25:00-03:00	92	3765	791	154	167	262	0	1139	5745	3666	806	3202	0
2024-04-19 09:25:00-03:00	2024-04-19 09:30:00-03:00	88	3723	791	155	167	262	0	1139	5722	3664	898	3245	0
2024-04-19 09:30:00-03:00	2024-04-19 09:35:00-03:00	86	3711	791	154	167	262	0	1139	5774	3658	1003	3171	0
2024-04-19 09:35:00-03:00	2024-04-19 09:40:00-03:00	86	3713	791	154	167	262	0	1139	5837	3654	1159	3054	0
2024-04-19 09:40:00-03:00	2024-04-19 09:45:00-03:00	91	3738	791	153	167	262	0	1139	5919	3640	1290	2942	0
2024-04-19 09:45:00-03:00	2024-04-19 09:50:00-03:00	95	3719	791	152	168	261	0	1140	6013	3654	1291	2930	0
2024-04-19 09:50:00-03:00	2024-04-19 09:55:00-03:00	95	3739	791	152	167	261	0	1140	6071	3959	1244	2669	0
2024-04-19 09:55:00-03:00	2024-04-19 10:00:00-03:00	95	3735	790	154	167	261	0	1139	6089	3969	1247	2704	0
2024-04-19 10:00:00-03:00	2024-04-19 10:05:00-03:00	96	3773	790	155	167	263	0	1140	6126	3976	1324	2678	0
2024-04-19 10:05:00-03:00	2024-04-19 10:10:00-03:00	107	3770	790	155	167	264	0	1139	6196	4008	1787	2373	0
2024-04-19 10:10:00-03:00	2024-04-19 10:15:00-03:00	121	3745	790	156	168	265	0	1139	6267	4027	2285	2051	0
2024-04-19 10:15:00-03:00	2024-04-19 10:20:00-03:00	156	3728	790	158	166	265	0	1140	6305	4027	2309	2075	0
2024-04-19 10:20:00-03:00	2024-04-19 10:25:00-03:00	240	3706	790	155	167	264	0	1139	6308	4014	2392	2040	0
2024-04-19 10:25:00-03:00	2024-04-19 10:30:00-03:00	377	3689	790	156	167	264	0	1140	6292	4017	2293	2120	0
2024-04-19 10:30:00-03:00	2024-04-19 10:35:00-03:00	550	3681	789	159	168	264	0	1140	6258	4021	2108	2236	0
2024-04-19 10:35:00-03:00	2024-04-19 10:40:00-03:00	786	3660	789	157	167	264	0	1140	6239	4030	2009	2232	0
2024-04-19 10:40:00-03:00	2024-04-19 10:45:00-03:00	1189	3667	789	155	166	264	0	1140	6233	3997	1857	2112	0
2024-04-19 10:45:00-03:00	2024-04-19 10:50:00-03:00	1587	3682	788	158	167	263	0	1140	6203	3962	1668	2092	0
2024-04-19 10:50:00-03:00	2024-04-19 10:55:00-03:00	2132	3663	789	158	166	263	0	1140	6034	3907	1410	2165	0
2024-04-19 10:55:00-03:00	2024-04-19 11:00:00-03:00	2648	3668	790	157	166	263	0	1140	5990	3823	1263	2042	0
2024-04-19 11:00:00-03:00	2024-04-19 11:05:00-03:00	3280	3656	789	153	167	263	0	1140	5865	3542	1282	1974	0
2024-04-19 11:05:00-03:00	2024-04-19 11:10:00-03:00	3953	3695	789	156	166	263	0	1140	5798	3255	1179	1978	0
2024-04-19 11:10:00-03:00	2024-04-19 11:15:00-03:00	4634	3723	789	157	167	263	0	1140	5756	3245	759	1994	0
2024-04-19 11:15:00-03:00	2024-04-19 11:20:00-03:00	5666	3724	789	157	167	263	0	1140	5558	3251	365	1637	0
2024-04-19 11:20:00-03:00	2024-04-19 11:25:00-03:00	6159	3722	788	156	166	263	0	1140	5362	3290	479	1321	0
2024-04-19 11:25:00-03:00	2024-04-19 11:30:00-03:00	6903	3706	789	158	165	263	0	1140	5096	3321	382	1082	0
2024-04-19 11:30:00-03:00	2024-04-19 11:35:00-03:00	7903	3765	787	158	165	262	0	1140	4777	3323	-188	951	0
2024-04-19 11:35:00-03:00	2024-04-19 11:40:00-03:00	8748	3739	787	158	165	262	0	1139	4414	3353	-584	935	0
2024-04-19 11:40:00-03:00	2024-04-19 11:45:00-03:00	9276	3743	788	155	165	262	0	1140	4251	3391	-369	401	0
2024-04-19 11:45:00-03:00	2024-04-19 11:50:00-03:00	9847	3739	787	156	164	263	0	1140	4170	3388	-751	110	0
2024-04-19 11:50:00-03:00	2024-04-19 11:55:00-03:00	9805	3685	788	157	165	263	0	1141	4194	3082	-731	327	0
2024-04-19 11:55:00-03:00	2024-04-19 12:00:00-03:00	10259	3661	786	157	165	262	0	1140	4164	3002	-693	126	0
2024-04-19 12:00:00-03:00	2024-04-19 12:05:00-03:00	10686	3635	786	157	165	261	0	1140	3958	2881	-627	29	0
2024-04-19 12:05:00-03:00	2024-04-19 12:10:00-03:00	11877	3629	786	156	161	261	0	1140	3473	2794	-161	-732	0
2024-04-19 12:10:00-03:00	2024-04-19 12:15:00-03:00	12839	3675	785	154	162	260	0	1141	3039	2786	-291	-1159	0
2024-04-19 12:15:00-03:00	2024-04-19 12:20:00-03:00	13257	3677	785	155	161	261	0	1140	2346	2784	-561	-1076	0
2024-04-19 12:20:00-03:00	2024-04-19 12:25:00-03:00	13612	3680	785	151	161	262	0	1140	2140	2777	-777	-1088	0
2024-04-19 12:25:00-03:00	2024-04-19 12:30:00-03:00	13823	3700	784	152	162	263	0	1140	2094	2725	-930	-1166	0
2024-04-19 12:30:00-03:00	2024-04-19 12:35:00-03:00	14042	3667	784	153	161	262	0	1140	2098	2630	-1212	-1036	0
2024-04-19 12:35:00-03:00	2024-04-19 12:40:00-03:00	14364	3641	783	152	162	262	0	1140	2095	2563	-999	-1296	0
2024-04-19 12:40:00-03:00	2024-04-19 12:45:00-03:00	14681	3638	783	154	163	260	0	1140	2078	2473	-1468	-1345	0
2024-04-19 12:45:00-03:00	2024-04-19 12:50:00-03:00	14430	3610	783	152	162	261	0	1140	2091	2475	-1399	-1360	0
2024-04-19 12:50:00-03:00	2024-04-19 12:55:00-03:00	14341	3506	783	144	163	262	0	1139	2083	2235	-1193	-1258	0
2024-04-19 12:55:00-03:00	2024-04-19 13:00:00-03:00	14490	3478	783	140	162	262	0	1140	2071	2247	-1126	-1515	0
2024-04-19 13:00:00-03:00	2024-04-19 13:05:00-03:00	14763	3485	783	139	162	262	0	1139	2068	2212	-1097	-1811	0
2024-04-19 13:05:00-03:00	2024-04-19 13:10:00-03:00	15091	3565	783	138	163	253	0	1139	2081	2123	-707	-2417	0
2024-04-19 13:10:00-03:00	2024-04-19 13:15:00-03:00	15279	3551	782	139	162	256	0	1140	1937	1934	-313	-2758	0
2024-04-19 13:15:00-03:00	2024-04-19 13:20:00-03:00	15579	3541	782	138	162	262	0	1139	1846	1839	-382	-2971	0
2024-04-19 13:20:00-03:00	2024-04-19 13:25:00-03:00	16066	3476	783	139	162	262	0	1139	1813	1710	-619	-3029	0
2024-04-19 13:25:00-03:00	2024-04-19 13:30:00-03:00	16221	3456	782	144	162	261	0	1138	1795	1643	-1030	-2844	0
2024-04-19 13:30:00-03:00	2024-04-19 13:35:00-03:00	16124	3402	782	146	162	261	0	1138	1793	1548	-1011	-2759	0
2024-04-19 13:35:00-03:00	2024-04-19 13:40:00-03:00	15925	3361	782	146	163	262	0	1138	1793	1535	-924	-2800	0
2024-04-19 13:40:00-03:00	2024-04-19 13:45:00-03:00	15510	3342	783	148	162	262	0	1139	1795	1549	-737	-2708	0
2024-04-19 13:45:00-03:00	2024-04-19 13:50:00-03:00	15466	3264	782	151	162	263	0	1138	1804	1527	-729	-2713	0
2024-04-19 13:50:00-03:00	2024-04-19 13:55:00-03:00	15661	3160	782	151	163	262	0	1139	1821	1507	-750	-2958	0
2024-04-19 13:55:00-03:00	2024-04-19 14:00:00-03:00	15745	3071	782	151	162	262	0	1138	1826	1506	-801	-3036	0
2024-04-19 14:00:00-03:00	2024-04-19 14:05:00-03:00	15807	3050	781	153	162	262	0	1139	1844	1500	-940	-3049	0
2024-04-19 14:05:00-03:00	2024-04-19 14:10:00-03:00	16061	2986	781	155	165	254	0	1138	1988	1494	-1318	-3080	0
2024-04-19 14:10:00-03:00	2024-04-19 14:15:00-03:00	16255	2920	781	151	165	247	0	1138	2116	1469	-1522	-3185	0
2024-04-19 14:15:00-03:00	2024-04-19 14:20:00-03:00	16360	2870	781	150	165	247	0	1138	2142	1417	-1740	-3120	0
2024-04-19 14:20:00-03:00	2024-04-19 14:25:00-03:00	16257	2782	780	148	165	246	0	1137	2156	1393	-1755	-3067	0
2024-04-19 14:25:00-03:00	2024-04-19 14:30:00-03:00	16222	2707	780	154	165	246	0	1138	2154	1396	-1738	-3192	0
2024-04-19 14:30:00-03:00	2024-04-19 14:35:00-03:00	16105	2685	780	156	166	247	0	1138	2156	1396	-1689	-3246	0
2024-04-19 14:35:00-03:00	2024-04-19 14:40:00-03:00	16134	2651	781	157	166	246	0	1138	2155	1391	-1798	-3303	0
2024-04-19 14:40:00-03:00	2024-04-19 14:45:00-03:00	16164	2602	780	159	166	246	0	1138	2151	1371	-1838	-3303	0
2024-04-19 14:45:00-03:00	2024-04-19 14:50:00-03:00	16201	2555	780	158	166	246	0	1138	2150	1343	-1866	-3414	0
2024-04-19 14:50:00-03:00	2024-04-19 14:55:00-03:00	16114	2493	779	160	166	246	0	1138	2162	1350	-1844	-3485	0
2024-04-19 14:55:00-03:00	2024-04-19 15:00:00-03:00	16064	2421	779	160	167	246	0	1137	2159	1346	-1891	-3474	0
2024-04-19 15:00:00-03:00	2024-04-19 15:05:00-03:00	16216	2421	779	161	166	246	0	1138	2161	1291	-1970	-3617	0
2024-04-19 15:05:00-03:00	2024-04-19 15:10:00-03:00	16542	2383	778	159	165	247	0	1138	2160	995	-2518	-3278	0
2024-04-19 15:10:00-03:00	2024-04-19 15:15:00-03:00	16633	2263	777	156	166	247	0	1138	2159	853	-2399	-3426	0
2024-04-19 15:15:00-03:00	2024-04-19 15:20:00-03:00	16642	2245	777	154	165	247	0	1138	2156	797	-2469	-3447	0
2024-04-19 15:20:00-03:00	2024-04-19 15:25:00-03:00	16627	2243	778	154	165	246	0	1138	2157	758	-2446	-3436	0
2024-04-19 15:25:00-03:00	2024-04-19 15:30:00-03:00	16656	2256	776	155	165	247	0	1138	2161	739	-2497	-3557	0
2024-04-19 15:30:00-03:00	2024-04-19 15:35:00-03:00	16657	2222	775	156	165	247	0	1138	2164	737	-2617	-3557	0
2024-04-19 15:35:00-03:00	2024-04-19 15:40:00-03:00	16583	2222	776	156	165	246	0	1138	2158	725	-2644	-3571	0
2024-04-19 15:40:00-03:00	2024-04-19 15:45:00-03:00	16544	2193	776	157	163	246	0	1138	2152	730	-2703	-3593	0
2024-04-19 15:45:00-03:00	2024-04-19 15:50:00-03:00	16467	2213	775	158	163	246	0	1138	2156	735	-2943	-3427	0
2024-04-19 15:50:00-03:00	2024-04-19 15:55:00-03:00	16429	2210	774	160	165	247	0	1138	2189	735	-2993	-3517	0
2024-04-19 15:55:00-03:00	2024-04-19 16:00:00-03:00	16325	2244	775	159	163	246	0	1138	2201	732	-3052	-3519	0
2024-04-19 16:00:00-03:00	2024-04-19 16:05:00-03:00	16381	2260	776	158	163	247	0	1138	2185	730	-3226	-3408	0
2024-04-19 16:05:00-03:00	2024-04-19 16:10:00-03:00	16688	2322	775	156	163	247	0	1138	2183	690	-3513	-3655	0
2024-04-19 16:10:00-03:00	2024-04-19 16:15:00-03:00	16833	2375	775	158	163	247	0	1137	2183	658	-3647	-3850	0
2024-04-19 16:15:00-03:00	2024-04-19 16:20:00-03:00	16756	2315	774	159	164	246	0	1138	2177	644	-3512	-3918	0
2024-04-19 16:20:00-03:00	2024-04-19 16:25:00-03:00	16700	2354	775	160	164	246	0	1137	2182	651	-3571	-3867	0
2024-04-19 16:25:00-03:00	2024-04-19 16:30:00-03:00	16759	2408	774	158	164	247	0	1138	2178	627	-3580	-4068	0
2024-04-19 16:30:00-03:00	2024-04-19 16:35:00-03:00	16738	2364	775	158	164	246	0	1138	2180	650	-3559	-4044	0
2024-04-19 16:35:00-03:00	2024-04-19 16:40:00-03:00	16583	2367	774	159	165	246	0	1138	2179	639	-3523	-4007	0
2024-04-19 16:40:00-03:00	2024-04-19 16:45:00-03:00	16542	2428	774	158	167	246	0	1138	2179	637	-3541	-4066	0
2024-04-19 16:45:00-03:00	2024-04-19 16:50:00-03:00	16554	2468	774	155	166	246	0	1138	2182	647	-3601	-4066	0
2024-04-19 16:50:00-03:00	2024-04-19 16:55:00-03:00	16600	2488	773	153	166	246	0	1139	2171	647	-3691	-4157	0
2024-04-19 16:55:00-03:00	2024-04-19 17:00:00-03:00	16458	2498	774	156	167	246	0	1138	2160	664	-3596	-4099	0
2024-04-19 17:00:00-03:00	2024-04-19 17:05:00-03:00	16371	2538	774	154	165	247	0	1138	2159	665	-3298	-4277	0
2024-04-19 17:05:00-03:00	2024-04-19 17:10:00-03:00	16197	2630	775	157	166	248	0	1138	2196	604	-3370	-4147	0
2024-04-19 17:10:00-03:00	2024-04-19 17:15:00-03:00	16300	2766	774	157	167	252	0	1138	2214	612	-3434	-4300	0
2024-04-19 17:15:00-03:00	2024-04-19 17:20:00-03:00	16447	2866	775	157	166	253	0	1138	2221	591	-3706	-4234	0
2024-04-19 17:20:00-03:00	2024-04-19 17:25:00-03:00	16454	2941	776	158	166	253	0	1139	2224	588	-3760	-4264	0
2024-04-19 17:25:00-03:00	2024-04-19 17:30:00-03:00	16380	2998	777	157	166	253	0	1139	2224	573	-3733	-4309	0
2024-04-19 17:30:00-03:00	2024-04-19 17:35:00-03:00	16490	3071	777	156	166	254	0	1138	2224	593	-3629	-4510	0
2024-04-19 17:35:00-03:00	2024-04-19 17:40:00-03:00	16460	3174	777	120	166	254	0	1138	2223	601	-3762	-4369	0
2024-04-19 17:40:00-03:00	2024-04-19 17:45:00-03:00	16430	3262	778	122	166	254	0	1139	2222	597	-3799	-4403	0
2024-04-19 17:45:00-03:00	2024-04-19 17:50:00-03:00	16438	3308	778	123	166	254	0	1139	2221	589	-3824	-4394	0
2024-04-19 17:50:00-03:00	2024-04-19 17:55:00-03:00	16540	3347	777	123	167	254	0	1139	2220	611	-3845	-4481	0
2024-04-19 17:55:00-03:00	2024-04-19 18:00:00-03:00	16583	3386	777	121	166	254	0	1139	2219	612	-3792	-4598	0
2024-04-19 18:00:00-03:00	2024-04-19 18:05:00-03:00	16629	3433	778	119	166	255	0	1139	2225	599	-3878	-4639	0
2024-04-19 18:05:00-03:00	2024-04-19 18:10:00-03:00	16837	3469	779	122	167	255	0	1138	2234	586	-4248	-4707	0
2024-04-19 18:10:00-03:00	2024-04-19 18:15:00-03:00	16776	3480	781	122	166	255	0	1138	2234	601	-4291	-4687	0
2024-04-19 18:15:00-03:00	2024-04-19 18:20:00-03:00	16638	3582	782	124	166	256	0	1138	2268	604	-4356	-4628	0
2024-04-19 18:20:00-03:00	2024-04-19 18:25:00-03:00	16622	3621	782	126	166	255	0	1138	2403	607	-4324	-4713	0
